2.8295 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
64.4303 	EXP 	trialOrange: autoDraw = True
64.4641 	EXP 	trialFix: autoDraw = False
64.7690 	EXP 	New trial (rep=0, index=10): OrderedDict([('blueOpacity', 0), ('orangeOpacity', 1), ('corrAns', None)])
64.7720 	DATA 	Keypress: space
64.7806 	EXP 	trialBlue: autoDraw = False
64.7806 	EXP 	trialOrange: autoDraw = False
64.7806 	EXP 	trialFix: autoDraw = False
64.7806 	EXP 	trialBlue: opacity = 0.0
64.7806 	EXP 	trialOrange: opacity = 1.0
64.7806 	EXP 	trialFix: autoDraw = True
65.7630 	EXP 	trialBlue: autoDraw = True
65.7630 	EXP 	trialOrange: autoDraw = True
65.7795 	EXP 	trialFix: autoDraw = False
67.7525 	EXP 	New trial (rep=0, index=11): OrderedDict([('blueOpacity', 0), ('orangeOpacity', 1), ('corrAns', None)])
67.7638 	EXP 	trialBlue: autoDraw = False
67.7638 	EXP 	trialOrange: autoDraw = False
67.7638 	EXP 	trialBlue: autoDraw = False
67.7638 	EXP 	trialOrange: autoDraw = False
67.7638 	EXP 	trialFix: autoDraw = False
67.7638 	EXP 	trialBlue: opacity = 0.0
67.7638 	EXP 	trialOrange: opacity = 1.0
67.7638 	EXP 	trialFix: autoDraw = True
68.7456 	EXP 	trialBlue: autoDraw = True
68.7456 	EXP 	trialOrange: autoDraw = True
68.7787 	EXP 	trialFix: autoDraw = False
70.7324 	EXP 	New trial (rep=0, index=12): OrderedDict([('blueOpacity', 0), ('orangeOpacity', 1), ('corrAns', None)])
70.7446 	EXP 	trialBlue: autoDraw = False
70.7446 	EXP 	trialOrange: autoDraw = False
70.7446 	EXP 	trialBlue: autoDraw = False
70.7446 	EXP 	trialOrange: autoDraw = False
70.7446 	EXP 	trialFix: autoDraw = False
70.7446 	EXP 	trialBlue: opacity = 0.0
70.7446 	EXP 	trialOrange: opacity = 1.0
70.7446 	EXP 	trialFix: autoDraw = True
71.7285 	EXP 	trialBlue: autoDraw = True
71.7285 	EXP 	trialOrange: autoDraw = True
71.7446 	EXP 	trialFix: autoDraw = False
73.7322 	EXP 	New trial (rep=0, index=13): OrderedDict([('blueOpacity', 0), ('orangeOpacity', 1), ('corrAns', None)])
73.7437 	EXP 	trialBlue: autoDraw = False
73.7437 	EXP 	trialOrange: autoDraw = False
73.7437 	EXP 	trialBlue: autoDraw = False
73.7437 	EXP 	trialOrange: autoDraw = False
73.7437 	EXP 	trialFix: autoDraw = False
73.7437 	EXP 	trialBlue: opacity = 0.0
73.7437 	EXP 	trialOrange: opacity = 1.0
73.7437 	EXP 	trialFix: autoDraw = True
74.7277 	EXP 	trialBlue: autoDraw = True
74.7277 	EXP 	trialOrange: autoDraw = True
74.7438 	EXP 	trialFix: autoDraw = False
76.7322 	EXP 	New trial (rep=0, index=14): OrderedDict([('blueOpacity', 0), ('orangeOpacity', 1), ('corrAns', None)])
76.7428 	EXP 	trialBlue: autoDraw = False
76.7428 	EXP 	trialOrange: autoDraw = False
76.7428 	EXP 	trialBlue: autoDraw = False
76.7428 	EXP 	trialOrange: autoDraw = False
76.7428 	EXP 	trialFix: autoDraw = False
76.7428 	EXP 	trialBlue: opacity = 0.0
76.7428 	EXP 	trialOrange: opacity = 1.0
76.7428 	EXP 	trialFix: autoDraw = True
77.7283 	EXP 	trialBlue: autoDraw = True
77.7283 	EXP 	trialOrange: autoDraw = True
77.7434 	EXP 	trialFix: autoDraw = False
79.7316 	EXP 	New trial (rep=0, index=15): OrderedDict([('blueOpacity', 1), ('orangeOpacity', 0), ('corrAns', 'space')])
79.7423 	EXP 	trialBlue: autoDraw = False
